batting_team,batsman_is_rhb,non_striker_id,non_striker_name,non_striker_is_rhb,bowling_team,bowler_is_rhb,delivery_type,innings,ball,over,shot_is_attacked,shot_is_played,bounce_angle,bounce_pos_x,bounce_pos_y,boucne_pos_z,crease_pos_x,crease_pos_y,crease_pos_z,deviation,drop_angle,hit_stumps,impact_pos_x,impact_pos_y,impact_pos_z,initial_angle,landing_pos_x,landing_pos_y,landing_pos_z,pbr,react_time_to_crease,react_time_to_intercept,real_distance,release_pos_x,release_pos_y,release_pos_z,release_speed,spin_rate,stump_pos_x,stump_pos_y,stump_pos_z,swing,match_id,batsman_id,batsman_name,bowler_id,bowler_name,ball_id,is_single,is_double,is_three,is_dot,is_wide,is_no_ball,is_bye,is_leg_bye,is_four,is_six,is_wicket,wicket_type,is_bowler_wicket,ball_type,shot_type,pitch_x,pitch_y,ball_line,ball_length,runs,actual_runs,extras,ball_runs,is_bouncer,is_free_hit,innings_no,ground,date
SUNRISERS-HYDERABAD,True,13136402923616,RAHUL TRIPATHI,True,KOLKATA-KNIGHT-RIDERS,True,Seam,1,5,4,Defended,Played,8.26919010816648,6.558461,-0.22454,0,-8.841131,0.119441,0.675348,0.2220763956299237,-12.48786615433968,None,-8.292914,0.083459,0.626219,-6.520669626654868,77,51,0,84.7056354585843,0.540859222412109,0.5096054077148438,0,8.340587471997988,-0.6046775739492527,2.015019043698372,79.63947548494714,0,-10.06015532310152,0.2000172058173069,0.7718563202324555,2.975181731691376,1456,2019-100mb00000000287-ca1a6bb17ae311,Aiden Markram,2021-100mb00000000583-8f4c0c4491dd11,Vaibhav Arora,464730,1,0,0,0,0,0,0,0,0,0,0,,0,INSWINGER,BACKFOOT PUSH,72.90,62.75,Outside Off stump,Good Length,1,1,0,1,0,0,1,MA Chidambaram Stadium,2024-05-26
SUNRISERS-HYDERABAD,True,12946888382399,PAT CUMMINS,True,KOLKATA-KNIGHT-RIDERS,True,Seam,1,5,15,Attacked,Missed,7.370894976279668,6.274432,-0.472638,0,-8.840833,-0.401734,0.606519,-0.234450547794107,-11.13080275162235,None,-999.9,-999.9,-999.9,-7.793151526960593,0,0,-999.900024,93.37110317676738,0.483009338378906,0.5092048645019531,0,8.340848495553228,-0.673479199294454,2.065854231514434,88.55449342578119,0,-10.0596564866399,-0.3842261867881945,0.7056558086054887,0.1428679259866185,1456,2019-100mb00000000180-1352e0b244b611,Jaydev Unadkat,2022-100mb00000001013-30676520bcc011,Harshit Rana,464802,0,0,0,1,0,0,0,0,0,0,0,,0,STRAIGHT BALL,FRONTFOOT COVERDRIVE,-9.97,59.53,Outside Off stump,Good Length,0,0,0,0,0,0,1,MA Chidambaram Stadium,2024-05-26
SUNRISERS-HYDERABAD,True,13168893586394,HEINRICH KLAASEN,True,KOLKATA-KNIGHT-RIDERS,True,Seam,1,6,13,Attacked,Played,7.831600076608106,9.372098,-0.612835,0,-8.841164,-0.695375,0.896637,0.3045432864091205,-13.47544040128746,None,-9.198469,-0.698175,0.91888,-10.54557051223281,-78,-172,0,85.2730221196588,0.510269165039062,0.5082550048828125,0,8.340476483088835,-0.45607753471232,1.980054319646384,85.20906477080652,0,-10.05987967511792,-0.7046235876313686,0.9672365612254288,-0.01432232809379176,1456,2018-100mb00000000033-d93110bbf88911,Pat Cummins,2019-100mb00000000141-e67c41d144a711,Andre Russell,464790,0,0,0,0,0,0,0,0,1,0,0,,0,STRAIGHT BALL,CUT SHOT,-136.59,-79.53,Outside Off stump,Short of Good Length,4,4,0,4,0,0,1,MA Chidambaram Stadium,2024-05-26
SUNRISERS-HYDERABAD,True,13136402923616,RAHUL TRIPATHI,True,KOLKATA-KNIGHT-RIDERS,False,Seam,1,6,3,Attacked,Played,7.23159681320873,6.349313,-0.042379,0,-8.840995,-0.051042,0.603671,0.8006341449280951,-11.35717195068281,None,-8.074352,-0.049725,0.537962,-7.139661274545039,0,0,-999.900024,84.94360473264037,0.484062194824219,0.4524650573730469,0,8.34061302419677,0.2914584065316421,2.011208530356055,88.20778870231557,0,-10.0601481107877,-0.05315129702383797,0.6969184226680303,1.321491134816502,1456,2019-100mb00000000287-ca1a6bb17ae311,Aiden Markram,2018-100mb00000000031-b334eaf6f08611,Mitchell Starc,464725,0,0,0,1,0,0,0,0,0,0,0,,0,STRAIGHT BALL,FRONTFOOT ON DRIVE,49.88,100.04,Middle stump,Good Length,0,0,0,0,0,0,1,MA Chidambaram Stadium,2024-05-26
SUNRISERS-HYDERABAD,True,13036678998644,Aiden Markram,True,KOLKATA-KNIGHT-RIDERS,True,Seam,1,2,9,Defended,Played,9.122749012207994,6.664256,-0.523257,0,-8.840907,-0.382431,0.734141,0.7578805121253757,-13.67371937163744,None,-8.40953,-0.393806,0.694997,-5.995530101806164,27,-80,0,89.8739501422581,0.599510192871094,0.5669403076171875,0,8.340485820094244,-0.7277283973231086,2.064128963671905,72.00546952101796,0,-10.05994884293245,-0.3500758339268194,0.8303068503541094,-0.5838531559715376,1456,2019-100mb00000000202-438eed6944ba11,Heinrich Klaasen,2022-100mb00000001013-30676520bcc011,Harshit Rana,464762,1,0,0,0,0,0,0,0,0,0,0,,0,OFF CUTTER,FORWARD PUSH,-57.40,16.24,Outside Off stump,Good Length,1,1,0,1,0,0,1,MA Chidambaram Stadium,2024-05-26
SUNRISERS-HYDERABAD,True,13036678998644,Aiden Markram,True,KOLKATA-KNIGHT-RIDERS,True,Seam,1,3,4,Defended,Played,7.914223588264451,7.330982,-0.415445,0,-8.840936,-0.170028,0.706012,-0.005598472891012722,-12.91918542931612,None,-8.647161,-0.177986,0.691353,-7.453156402326506,31,-85,0,86.54164597917567,0.540744781494141,0.5201225280761719,0,8.340493694218733,-0.6064839438855064,2.021119016391538,79.65251990709551,0,-10.05972494356484,-0.1196937898507924,0.7883848797369457,2.430181559869668,1456,2019-100mb00000000188-896b509b44b711,Rahul Tripathi,2021-100mb00000000583-8f4c0c4491dd11,Vaibhav Arora,464728,1,0,0,0,0,0,0,0,0,0,0,,0,INSWINGER,BACKFOOT PUSH,-50.95,13.48,Outside Off stump,Good Length,1,1,0,1,0,0,1,MA Chidambaram Stadium,2024-05-26
SUNRISERS-HYDERABAD,True,13036678998644,Aiden Markram,True,KOLKATA-KNIGHT-RIDERS,True,Seam,1,5,6,Defended,Missed,11.63304989567495,12.786013,-0.521809,0,-8.841056,-0.596609,1.6508,-3.067859426107607,-19.8853383037409,None,-999.9,-999.9,-999.9,-17.67844888768872,0,0,-999.900024,61.55716026146678,0.604476928710938,0.6286468505859375,0,8.340548435829575,-0.7675069886789355,1.979285663147218,77.8951751044606,0,-10.06011392289124,-0.6049419567744363,1.712605583648656,0.4109257572035778,1456,2023-100mb00000001944-c9a4b0e8c40511,Nitish Kumar Reddy,2021-100mb00000000583-8f4c0c4491dd11,Vaibhav Arora,464745,0,0,0,1,0,0,0,0,0,0,0,,0,SLOWER BALL,LEFT ALONE,-49.57,93.14,Outside Off stump,Short Length,0,0,0,0,0,0,1,MA Chidambaram Stadium,2024-05-26
SUNRISERS-HYDERABAD,False,13168893586394,HEINRICH KLAASEN,True,KOLKATA-KNIGHT-RIDERS,True,Spin,1,5,12,None,None,11.83368205139203,4.860769,0.44211,0,-8.840999,0.314352,0.658882,-0.03354038942170912,-15.799852994848,None,-6.632494,0.392295,0.332197,-2.205618543937413,0,0,-999.900024,76.50243099208978,0.7335205078125,0.6124420166015625,0,8.340868987094137,0.9401085261175619,2.15252321073528,58.76902972948577,0,-10.06022346250093,0.2706920515094845,0.7858771995837572,0.3037117415876464,1456,2020-100mb00000000523-53bc4c09638b11,Shahbaz Ahmed,2019-100mb00000000140-a41b85f2449d11,Varun Chakaravarthy,464783,0,0,0,1,0,0,0,0,0,0,1,Caught,1,LEG SPIN,SWEEP SHOT,-33.92,-64.79,Outside Off stump,Full Length,0,0,0,W,0,0,1,MA Chidambaram Stadium,2024-05-26
SUNRISERS-HYDERABAD,True,13036678998644,Aiden Markram,True,KOLKATA-KNIGHT-RIDERS,True,Seam,1,2,4,None,None,8.320174878612109,7.170745,-0.080517,0,-8.84088,0.287064,0.718311,-0.3182462700152291,-13.48430479734388,None,-999.9,-999.9,-999.9,-6.760389043897961,0,0,-999.900024,84.7542862802167,0.567146301269531,0.600677490234375,0,8.341008436795164,-0.636760922292378,2.040843246125432,75.42249393460632,0,-10.06002712540606,0.3644754371640177,0.7997246768575712,1.805172313174655,1456,2019-100mb00000000188-896b509b44b711,Rahul Tripathi,2021-100mb00000000583-8f4c0c4491dd11,Vaibhav Arora,464727,0,0,0,0,1,0,0,0,0,0,0,,0,SLOWER BALL,FRONTFOOT FLICK,49.88,100.04,Leg stump,Good Length,1,0,1,1,0,0,1,MA Chidambaram Stadium,2024-05-26
None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1456,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,1,MA Chidambaram Stadium,2024-05-26
None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1456,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,1,MA Chidambaram Stadium,2024-05-26
None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1456,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,1,MA Chidambaram Stadium,2024-05-26
SUNRISERS-HYDERABAD,True,13036678998644,Aiden Markram,True,KOLKATA-KNIGHT-RIDERS,True,Seam,1,4,9,Defended,Played,8.330410373288952,5.600827,-0.454746,0,-8.840657,-0.347658,0.559387,0.8516681914245874,-13.31445933382334,None,-8.355855,-0.35969,0.516726,-4.96607489306537,0,0,-999.900024,74.56352581434932,0.596958160400391,0.563690185546875,0,8.340646679778132,-0.6936944834920843,2.078519118429798,71.90964716113709,0,-10.0601177929536,-0.3171825618418453,0.6510959974343373,-1.039386164252197,1456,2019-100mb00000000202-438eed6944ba11,Heinrich Klaasen,2022-100mb00000001013-30676520bcc011,Harshit Rana,464764,0,0,0,1,0,0,0,0,0,0,0,,0,OFF CUTTER,FRONTFOOT COVERDRIVE,-51.41,43.87,Outside Off stump,Good Length,0,0,0,0,0,0,1,MA Chidambaram Stadium,2024-05-26
SUNRISERS-HYDERABAD,True,13168893586394,HEINRICH KLAASEN,True,KOLKATA-KNIGHT-RIDERS,True,Seam,1,3,9,Attacked,Played,9.986938535631909,7.722705,-0.595656,0,-8.840927,-0.407887,0.871505,1.198137827969439,-14.22837690128309,None,-8.439998,-0.419762,0.842036,-7.188213705882819,36,-156,0,72.2331568856139,0.634391784667969,0.6019248962402344,0,8.340544434362283,-0.732047249895631,2.063142776342912,70.45211339917411,0,-10.06001174523035,-0.3715281473986927,0.9434826009050583,-0.6154184230962609,1456,2019-100mb00000000287-ca1a6bb17ae311,Aiden Markram,2022-100mb00000001013-30676520bcc011,Harshit Rana,464763,1,0,0,0,0,0,0,0,0,0,0,,0,OFF CUTTER,BACKFOOT COVERDRIVE,-134.29,46.63,Outside Off stump,Short of Good Length,1,1,0,1,0,0,1,MA Chidambaram Stadium,2024-05-26
SUNRISERS-HYDERABAD,True,13168893586394,HEINRICH KLAASEN,True,KOLKATA-KNIGHT-RIDERS,True,Seam,1,4,13,None,None,9.21653384587365,3.032367,0.389236,0,-8.84107,0.512175,0.314805,0.2918933471913199,-12.70684891457205,None,-999.9,-999.9,-999.9,-2.56499314275489,0,0,-999.900024,91.72614700967648,0.611217498779297,0.6434326171875,0,8.340722800913117,-0.6207591381493166,2.046626773152965,69.52467870732582,0,-10.06025291075125,0.5958080377813406,0.4677973600428815,-0.3724837585071878,1456,2020-100mb00000000525-4d2e1ac6639511,Abdul Samad,2019-100mb00000000141-e67c41d144a711,Andre Russell,464788,0,0,0,0,1,0,0,0,0,0,0,,0,OFF CUTTER,LEFT ALONE,58.17,155.76,Outside Leg stump,Full Length,1,0,1,1,0,0,1,MA Chidambaram Stadium,2024-05-26
SUNRISERS-HYDERABAD,True,13168893586394,HEINRICH KLAASEN,True,KOLKATA-KNIGHT-RIDERS,True,Spin,1,2,14,Attacked,Missed,10.66570023024107,7.552176,-0.287704,0,-8.840945,0.147572,0.769914,1.153184419880557,-16.43756200996096,None,-999.9,-999.9,-999.9,-5.470978910769964,0,0,-999.900024,64.29211361894065,0.761695861816406,0.8170852661132812,0,8.340674689981924,-0.7577951744554293,2.150926924298194,57.87691334341915,0,-10.0601353889316,0.234110966894799,0.7824954582330961,0.3761015782552556,1456,2018-100mb00000000033-d93110bbf88911,Pat Cummins,2019-100mb00000000140-a41b85f2449d11,Varun Chakaravarthy,464793,0,0,0,1,0,0,1,0,0,0,0,,0,GOOGLY,SCOOP,-22.87,-143.99,Outside Off stump,Good Length,1,0,1,1,0,0,1,MA Chidambaram Stadium,2024-05-26
SUNRISERS-HYDERABAD,False,13168893586394,HEINRICH KLAASEN,True,KOLKATA-KNIGHT-RIDERS,True,Seam,1,3,11,Attacked,Played,8.647898273324957,7.856637,-0.175469,0,-8.841023,0.031537,0.839772,0.3077452277668951,-12.60249954541916,None,-8.479383,0.019964,0.809321,-8.853928535739898,-67,-133,0,72.93402404110884,0.523235321044922,0.4979324340820313,0,8.340470729925393,-0.4212900899732048,2.042860416779155,85.13646667632976,0,-10.06001090553843,0.07080596776623935,0.9312967767181434,0.1848857695607734,1456,2020-100mb00000000523-53bc4c09638b11,Shahbaz Ahmed,2019-100mb00000000141-e67c41d144a711,Andre Russell,464775,0,1,0,0,0,0,0,0,0,0,0,,0,STRAIGHT BALL,BACKFOOT PUSH,-137.05,-34.40,Leg stump,Short of Good Length,2,2,0,2,0,0,1,MA Chidambaram Stadium,2024-05-26
SUNRISERS-HYDERABAD,True,13036678998644,Aiden Markram,True,KOLKATA-KNIGHT-RIDERS,True,Spin,1,3,10,Attacked,Played,10.32440537592651,6.577572,-0.247651,0,-8.840946,0.037037,0.719473,2.112894136200615,-15.31243614572466,None,-8.684712,0.028561,0.709486,-4.778060815812324,126,72,0,80.27805727143611,0.743751525878906,0.7173385620117188,0,8.340759267176189,-0.5095811669782853,2.123236624586937,58.60181503392435,0,-10.06004519445744,0.1035516937706834,0.7771674387075965,-0.775018055910845,1456,2019-100mb00000000202-438eed6944ba11,Heinrich Klaasen,2019-100mb00000000156-a6b6f42c44aa11,Sunil Narine,464769,1,0,0,0,0,0,0,0,0,0,0,,0,OFF SPIN,BACKFOOT ON DRIVE,78.89,152.53,Outside Off stump,Good Length,1,1,0,1,0,0,1,MA Chidambaram Stadium,2024-05-26
SUNRISERS-HYDERABAD,False,13168893586394,HEINRICH KLAASEN,True,KOLKATA-KNIGHT-RIDERS,True,Spin,1,4,12,Defended,Played,10.62649553618014,5.308892,0.258277,0,-8.840883,0.235034,0.628784,0.9445100774220301,-15.60745202934037,None,-8.620187,0.236309,0.608512,-2.810377884791646,0,0,-999.900024,73.80849630095183,0.739185333251953,0.7192268371582031,0,8.340561065810213,0.625338081728988,2.138781272999245,57.98435553330983,0,-10.06004935570255,0.2279524251177873,0.7183286594010729,0.6489202050215601,1456,2020-100mb00000000523-53bc4c09638b11,Shahbaz Ahmed,2019-100mb00000000140-a41b85f2449d11,Varun Chakaravarthy,464782,0,0,0,1,0,0,0,0,0,0,0,,0,LEG SPIN,FORWARD DEFENCE,66.00,-8.16,Outside Off stump,Good Length,0,0,0,0,0,0,1,MA Chidambaram Stadium,2024-05-26
SUNRISERS-HYDERABAD,True,12944568426406,NITISH KUMAR,True,KOLKATA-KNIGHT-RIDERS,True,Seam,1,4,6,Defended,Played,7.538920096329936,6.650911,-0.337876,0,-8.84064,-0.166802,0.629437,-0.1538970669963416,-12.06318483699565,None,-8.168468,-0.18836,0.574898,-7.175350570490884,67,-67,0,86.57035078097833,0.526302337646484,0.4904594421386719,0,8.340848244167208,-0.6627078046319399,2.030341733214663,81.76392608827167,0,-10.06025720307457,-0.1273961921002055,0.7159404901158429,0.6491762992125106,1456,2019-100mb00000000287-ca1a6bb17ae311,Aiden Markram,2021-100mb00000000583-8f4c0c4491dd11,Vaibhav Arora,464744,1,0,0,0,0,0,0,0,0,0,0,,0,STRAIGHT BALL,FRONTFOOT OFF DRIVE,-49.57,93.14,Outside Off stump,Good Length,1,1,0,1,0,0,1,MA Chidambaram Stadium,2024-05-26
SUNRISERS-HYDERABAD,True,13036678998644,Aiden Markram,True,KOLKATA-KNIGHT-RIDERS,True,Seam,1,6,9,Attacked,Played,9.36560020965116,8.523254,-0.850175,0,-8.84071,-0.882316,0.871611,0.8626578969183868,-14.82300825599084,None,-8.949241,-0.883388,0.877457,-8.162997285296747,46,-154,0,79.51455725426425,0.63262939453125,0.6208534240722656,0,8.341108915406238,-0.7571043560363062,2.051936096275051,69.49813832520985,0,-10.06020554704578,-0.8954360222368228,0.9260150730141997,-0.5466809982547504,1456,2019-100mb00000000202-438eed6944ba11,Heinrich Klaasen,2022-100mb00000001013-30676520bcc011,Harshit Rana,464766,1,0,0,0,0,0,0,0,0,0,0,,0,STRAIGHT BALL,BACKFOOT COVERDRIVE,-130.15,51.70,Outside Off stump,Short of Good Length,1,1,0,1,0,0,1,MA Chidambaram Stadium,2024-05-26
SUNRISERS-HYDERABAD,True,13168893586394,HEINRICH KLAASEN,True,KOLKATA-KNIGHT-RIDERS,True,Seam,1,7,13,Defended,Played,9.25823022836062,6.175245,-0.347876,0,-8.841058,-0.239275,0.727741,0.5077601889580046,-12.22101901022703,None,-8.378159,-0.249599,0.678599,-6.744250655977148,26,-78,0,94.93080869108111,0.564033508300781,0.5314865112304688,0,8.340941272846525,-0.5594096529265162,2.086286477711928,77.06516928849989,0,-10.05974008100629,-0.2119115233934444,0.843911877588165,-0.5114204645747923,1456,2018-100mb00000000033-d93110bbf88911,Pat Cummins,2019-100mb00000000141-e67c41d144a711,Andre Russell,464791,1,0,0,0,0,0,0,0,0,0,0,,0,OFF CUTTER,FORWARD PUSH,-103.44,21.31,Outside Off stump,Good Length,1,1,0,1,0,0,1,MA Chidambaram Stadium,2024-05-26
SUNRISERS-HYDERABAD,False,13168893586394,HEINRICH KLAASEN,True,KOLKATA-KNIGHT-RIDERS,True,Seam,1,5,11,Attacked,Missed,8.750734760792223,8.748114,0.100901,0,-8.841091,0.595177,0.953952,0.5148094919905526,-13.08191534854193,None,-999.9,-999.9,-999.9,-9.912066923235395,0,0,-999.900024,87.33755847643658,0.514091491699219,0.5383071899414062,0,8.341017133783765,-0.4523749574880216,2.007797404074839,85.2534488103767,0,-10.06030828187416,0.6780310345555787,1.048097540311725,-0.2822040575059266,1456,2020-100mb00000000523-53bc4c09638b11,Shahbaz Ahmed,2019-100mb00000000141-e67c41d144a711,Andre Russell,464777,0,0,0,1,0,0,0,0,0,0,0,,0,ANGLED ACROSS,CUT SHOT,-137.05,-34.40,Outside Off stump,Short of Good Length,0,0,0,0,0,0,1,MA Chidambaram Stadium,2024-05-26
None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1456,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,1,MA Chidambaram Stadium,2024-05-26
SUNRISERS-HYDERABAD,True,13036678998644,Aiden Markram,True,KOLKATA-KNIGHT-RIDERS,False,Seam,1,6,5,None,None,7.843382130069812,6.657913,-0.326958,0,-8.840727,-0.59538,0.687969,0.0303203602610383,-11.58211120954907,None,-999.9,-999.9,-999.9,-7.596683858665125,0,0,-999.900024,100.1430308808287,0.478431701660156,0.5028190612792969,0,8.34040129302874,0.2284950933756379,2.023614093787812,89.42958714977476,0,-10.0600402151477,-0.6570895217486357,0.7966804781200011,-0.1775281749222037,1456,2023-100mb00000001944-c9a4b0e8c40511,Nitish Kumar Reddy,2018-100mb00000000031-b334eaf6f08611,Mitchell Starc,464740,0,0,0,1,0,0,0,0,0,0,0,,0,ANGLED ACROSS,LEFT ALONE,-132.91,46.17,Outside Off stump,Good Length,0,0,0,0,0,0,1,MA Chidambaram Stadium,2024-05-26
SUNRISERS-HYDERABAD,True,13036678998644,Aiden Markram,True,KOLKATA-KNIGHT-RIDERS,True,Spin,1,6,8,Attacked,Played,9.528674455444541,5.91352,-0.364569,0,-8.840945,-0.325617,0.612753,-0.1476944458875659,-15.30451419350932,None,-8.986773,-0.324383,0.622095,-3.54833469649201,38,-134,0,73.96465539223094,0.7294921875,0.7189064025878906,0,8.340588986591623,-0.4961533290126551,2.096496805005354,59.19249809181116,0,-10.05997820472549,-0.3152593346481373,0.675618443291365,0.02103790586349027,1456,2019-100mb00000000202-438eed6944ba11,Heinrich Klaasen,2019-100mb00000000156-a6b6f42c44aa11,Sunil Narine,464760,1,0,0,0,0,0,0,0,0,0,0,,0,OFF SPIN,BACKFOOT COVERDRIVE,-137.97,55.38,Outside Off stump,Good Length,1,1,0,1,0,0,1,MA Chidambaram Stadium,2024-05-26
SUNRISERS-HYDERABAD,True,13036678998644,Aiden Markram,True,KOLKATA-KNIGHT-RIDERS,True,Seam,1,8,4,Defended,Played,9.859368148492065,8.729594,-0.488618,0,-8.840477,-0.039381,1.060225,1.563082056102812,-13.76817284665005,None,-8.479199,-0.06162,1.026741,-9.465182468134643,27,-70,0,88.60838840750681,0.551078796386719,0.5239105224609375,0,8.340711507775346,-0.6120418840560353,2.03644510762403,80.05310467101572,0,-10.06017262843286,0.03619422306053122,1.161456420439404,1.986785725287347,1456,2019-100mb00000000188-896b509b44b711,Rahul Tripathi,2021-100mb00000000583-8f4c0c4491dd11,Vaibhav Arora,464733,1,0,0,0,0,0,0,0,0,0,0,,0,INSWINGER,BACKFOOT DEFENCE,-49.11,6.12,Outside Off stump,Short of Good Length,1,1,0,1,0,0,1,MA Chidambaram Stadium,2024-05-26
SUNRISERS-HYDERABAD,True,12934455723357,Jaidev Unadkat,True,KOLKATA-KNIGHT-RIDERS,True,Spin,1,1,16,Attacked,Missed,8.773896780763796,7.641863,-0.013641,0,-8.841011,0.488576,0.617433,2.341369492745602,-15.80179288947514,None,-999.9,-999.9,-999.9,-5.683802930255324,0,0,-999.900024,72.84293264773387,0.747848510742188,0.7893905639648438,0,8.3405505257793,-0.4386108730258619,2.08457981797273,57.79297292421294,0,-10.06020692200173,0.5868172279717586,0.6170098238966586,-0.4635163289978617,1456,2018-100mb00000000033-d93110bbf88911,Pat Cummins,2019-100mb00000000156-a6b6f42c44aa11,Sunil Narine,464804,0,0,0,1,0,0,1,0,1,0,0,,0,OFF SPIN,REVERSE SCOOP,-9.97,59.53,Leg stump,Good Length,4,0,4,4,0,0,1,MA Chidambaram Stadium,2024-05-26
SUNRISERS-HYDERABAD,True,12946888382399,PAT CUMMINS,True,KOLKATA-KNIGHT-RIDERS,True,Seam,1,4,15,Attacked,Missed,11.30560765131256,11.575342,-0.640109,0,-8.840715,-0.368564,1.61682,1.544698113345422,-17.7358639231595,None,-999.9,-999.9,-999.9,-15.02193881127672,0,0,-999.900024,73.47868930671491,0.490447998046875,0.5665512084960938,0,8.340442971528034,-0.6528940851834658,2.065248778540117,86.879776,0,-10.05986728438526,-0.3350030483979287,1.724816691137818,-0.4149983464307766,1456,2019-100mb00000000180-1352e0b244b611,Jaydev Unadkat,2022-100mb00000001013-30676520bcc011,Harshit Rana,464801,0,0,0,1,0,0,0,0,0,0,0,,0,STRAIGHT BALL,BACKFOOT PULL SHOT,-9.97,59.53,Outside Off stump,Short Length,0,0,0,0,0,0,1,MA Chidambaram Stadium,2024-05-26
SUNRISERS-HYDERABAD,True,13002286517371,TRAVIS HEAD,False,KOLKATA-KNIGHT-RIDERS,True,Seam,1,4,2,Defended,Missed,8.986483106516848,7.094826,-0.197425,0,-8.841062,0.220249,0.785466,0.8230999330831072,-13.1103511495931,None,-8.576348,0.201004,0.761523,-6.90814791318059,0,0,-999.900024,80.30614911552671,0.548194885253906,0.5308799743652344,0,8.340750735980517,-0.5650278880414792,2.031404482304701,79.00297088251503,0,-10.05991952976869,0.3094047014577317,0.8841430094377085,2.474218972982391,1456,2019-100mb00000000188-896b509b44b711,Rahul Tripathi,2021-100mb00000000583-8f4c0c4491dd11,Vaibhav Arora,464717,0,0,0,1,0,0,0,1,0,0,0,,0,INSWINGER,FORWARD PUSH,-43.13,90.83,Off stump,Good Length,2,0,2,2,0,0,1,MA Chidambaram Stadium,2024-05-26
SUNRISERS-HYDERABAD,True,13168893586394,HEINRICH KLAASEN,True,KOLKATA-KNIGHT-RIDERS,True,Spin,1,6,14,Defended,Missed,10.98893672375688,5.136879,-0.407,0,-8.840853,-0.495357,0.652221,-3.73703937142896,-14.94192842179771,None,-999.9,-999.9,-999.9,-3.205885329230143,0,0,-999.900024,69.60327068882113,0.712692260742188,0.753753662109375,0,8.34052231990863,-0.6847491175368028,2.139328424188338,61.48535118688463,0,-10.0601794762653,-0.5234676312997129,0.7614372320105045,2.418942120022135,1456,2018-100mb00000000033-d93110bbf88911,Pat Cummins,2019-100mb00000000140-a41b85f2449d11,Varun Chakaravarthy,464797,0,0,0,1,0,0,0,0,0,0,0,,0,LEG SPIN,GLIDE,-85.49,133.65,Outside Off stump,Good Length,0,0,0,0,0,0,1,MA Chidambaram Stadium,2024-05-26
SUNRISERS-HYDERABAD,True,13168893586394,HEINRICH KLAASEN,True,KOLKATA-KNIGHT-RIDERS,True,Spin,1,2,8,Attacked,Played,9.765737974197927,5.639257,-0.3333,0,-8.840617,-0.324219,0.590636,-0.3270193161558997,-15.32574439210799,None,-8.891959,-0.324111,0.594174,-3.242315089531671,36,-134,0,79.32663500526006,0.753524780273438,0.7410049438476562,0,8.340714689928951,-0.5369937080797595,2.099309983229882,56.79854501225044,0,-10.06001380663982,-0.3216567436319662,0.6570655490286303,-0.8999286637968174,1456,2019-100mb00000000287-ca1a6bb17ae311,Aiden Markram,2019-100mb00000000156-a6b6f42c44aa11,Sunil Narine,464756,1,0,0,0,0,0,0,0,0,0,0,,0,OFF SPIN,BACKFOOT COVERDRIVE,-137.51,59.53,Outside Off stump,Good Length,1,1,0,1,0,0,1,MA Chidambaram Stadium,2024-05-26
SUNRISERS-HYDERABAD,True,13168893586394,HEINRICH KLAASEN,True,KOLKATA-KNIGHT-RIDERS,True,Spin,1,6,10,Defended,Played,10.32514388827784,6.072648,-0.264315,0,-8.840957,-0.22357,0.687004,-0.4294108660474517,-15.33834616337,None,-9.11683,-0.221206,0.706308,-3.707317675760445,0,0,-999.900024,79.18384878945008,0.717453002929688,0.7346420288085938,0,8.341008367383491,-0.5320936155155396,2.094957562593621,58.65613829492116,0,-10.06001404580676,-0.2130819101744511,0.7584483568055247,-0.6549041318989888,1456,2019-100mb00000000287-ca1a6bb17ae311,Aiden Markram,2019-100mb00000000156-a6b6f42c44aa11,Sunil Narine,464772,0,0,0,1,0,0,0,0,0,0,0,,0,OFF SPIN,BACKFOOT SQUARE DRIVE,-75.36,-10.46,Outside Off stump,Good Length,0,0,0,0,0,0,1,MA Chidambaram Stadium,2024-05-26
